measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,169,Central African Republic,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.033228698905635956,0.04049204023731727,0.02522010936278076
1,Deaths,169,Central African Republic,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,41.55008614708912,50.51465870862444,31.532545456881156
1,Deaths,118,Suriname,3,Both,22,All ages,1029,Total cancers,1,Number,2022,691.3875125753635,742.4156867632122,629.6263709071654
1,Deaths,118,Suriname,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.1439904979535647,0.15360643296785692,0.1308967948257942
1,Deaths,118,Suriname,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,117.00021334531058,125.63546804402645,106.5486697171755
1,Deaths,84,Ireland,3,Both,22,All ages,1029,Total cancers,1,Number,2020,9753.271100860526,10164.730592303,8993.717167430528
1,Deaths,84,Ireland,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.29729060060820695,0.3097547075412404,0.2735472996573573
1,Deaths,84,Ireland,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,190.48234297680997,198.5181872755595,175.64818002154945
1,Deaths,41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,1,Number,2022,19300.17102585523,20250.76527146099,18478.65898465094
1,Deaths,41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.09379064803382137,0.09737733434814022,0.09090262090704511
1,Deaths,41,Uzbekistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,55.53457013574674,58.26982272664394,53.170740405507374
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,1,Number,2023,38300.51217021318,41057.948986866104,35352.0870488689
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.1759756790531644,0.18629410672201957,0.16453401700007106
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,3,Rate,2023,149.29350628656357,160.04185891673885,137.80069067008696
1,Deaths,106,Bahamas,3,Both,22,All ages,1029,Total cancers,1,Number,2021,841.523535019877,878.4374173336813,800.7737106069137
1,Deaths,106,Bahamas,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.18862105706267798,0.19564480297206163,0.1806101430398996
1,Deaths,106,Bahamas,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,206.77280611677315,215.8430064297201,196.76006708810738
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,1,Number,2023,17137.66124471273,19872.8851957283,14415.727438970107
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.07227407453723379,0.08245234920222531,0.06167569137928469
1,Deaths,205,Côte dIvoire,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,50.64910133638749,58.73285518672356,42.60462553601944
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,1,Number,2021,7582.534911161364,8103.466070826647,6996.576659570043
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.13875659251828507,0.1482088822229512,0.12819916738966897
1,Deaths,144,Jordan,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,61.258950207917856,65.46752904673271,56.525020489333365
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,1,Number,2021,3643.2546504852558,3763.9730953061476,3449.2169957088695
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.19937011148099787,0.2058874277575464,0.1892034661516977
1,Deaths,58,Estonia,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,273.13605631277125,282.18635971064015,258.5889864847693
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,1,Number,2021,185.940386894481,204.19525679528445,171.91660952619506
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.3123194306463122,0.34033418719572883,0.2905730074789804
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,329.5897803121113,361.9475626138462,304.7318471908776
1,Deaths,162,Bhutan,3,Both,22,All ages,1029,Total cancers,1,Number,2021,529.3346581241311,609.1101148658016,455.84979199270333
1,Deaths,162,Bhutan,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.11076394926876806,0.12809637997236648,0.09658117541775085
1,Deaths,162,Bhutan,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,70.43578163552559,81.05108249423668,60.65753661621819
1,Deaths,16,Philippines,3,Both,22,All ages,1029,Total cancers,1,Number,2023,77281.86320361984,83133.5866324401,71984.37861612861
1,Deaths,16,Philippines,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.11672831876262715,0.12505474387318827,0.10887638032175735
1,Deaths,16,Philippines,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,67.48831157447779,72.5984747827763,62.86215123644838
1,Deaths,113,Guyana,3,Both,22,All ages,1029,Total cancers,1,Number,2021,770.1701500655537,814.084718669092,726.5640217210342
1,Deaths,113,Guyana,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.10189399284336022,0.10668705675609069,0.0972564472588772
1,Deaths,113,Guyana,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,94.71592395597101,100.11656034788774,89.35321970686151
1,Deaths,367,Monaco,3,Both,22,All ages,1029,Total cancers,1,Number,2022,245.64744267918303,287.12034139241837,199.2925951911887
1,Deaths,367,Monaco,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.4435704397039465,0.5154221104644002,0.37868128718722505
1,Deaths,367,Monaco,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,635.5886046931719,742.8956522985983,515.6499946497629
1,Deaths,182,Malawi,3,Both,22,All ages,1029,Total cancers,1,Number,2022,15472.247017254538,18397.31556775918,12964.221050388705
1,Deaths,182,Malawi,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.09794177757337068,0.11605460716546996,0.08184135668981324
1,Deaths,182,Malawi,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,76.41402021793694,90.8602895353702,64.02743236644568
1,Deaths,10,Cambodia,3,Both,22,All ages,1029,Total cancers,1,Number,2021,9426.533240964982,10728.768590124264,8262.23207414332
1,Deaths,10,Cambodia,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.09711028777469818,0.11035339069962313,0.0863558299999375
1,Deaths,10,Cambodia,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,56.21574467609132,63.98170995995469,49.27235886849806
1,Deaths,151,Qatar,3,Both,22,All ages,1029,Total cancers,1,Number,2023,524.1417973544759,618.2612408659103,456.12316899774294
1,Deaths,151,Qatar,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.16301250151352795,0.18841861915435065,0.14557874075341984
1,Deaths,151,Qatar,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,16.892572011319206,19.92594863803943,14.700398856217443
1,Deaths,522,Sudan,3,Both,22,All ages,1029,Total cancers,1,Number,2021,21645.11797164573,26484.37311681304,17098.67336575006
1,Deaths,522,Sudan,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.08902870343116458,0.10801368356635305,0.07145264580134578
1,Deaths,522,Sudan,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,59.19750768013299,72.4324479561542,46.76337866187728
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,1,Number,2021,25238.083434794018,26571.71118234337,22635.643351302464
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.27401427109133397,0.28822781121151053,0.245993357207676
1,Deaths,93,Sweden,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,241.4298140670778,254.18741905548387,216.53463424483056
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,1029,Total cancers,1,Number,2021,818.2048820069039,940.2490366198606,691.399534227469
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.045725652545618785,0.05225953971363562,0.039179082744020634
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,39.428330425473206,45.3094946184492,33.31772993663078
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,1,Number,2022,271033.7327635162,283669.5573109513,248301.97172542065
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.25220087781808853,0.26364298766174066,0.2310352365671139
1,Deaths,81,Germany,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,323.41385008459275,338.4916805236732,296.28893732346404
1,Deaths,59,Latvia,3,Both,22,All ages,1029,Total cancers,1,Number,2021,5818.10262523946,5988.635136568493,5585.539630022511
1,Deaths,59,Latvia,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.17044221586832958,0.1753474064354648,0.16398179542079866
1,Deaths,59,Latvia,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,300.08331843764387,308.8789628594393,288.0882953440751
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,1,Number,2022,174.00691919471043,190.80386977891553,159.77728991693823
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.3189243587060076,0.34616538735223523,0.2975594116349893
1,Deaths,349,Greenland,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,307.6447283732483,337.3417848115292,282.48670331153403
1,Deaths,129,Honduras,3,Both,22,All ages,1029,Total cancers,1,Number,2021,4961.531146060892,5477.257428165141,4460.683987279813
1,Deaths,129,Honduras,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.07480849146804,0.08207911886976814,0.06774431203102507
1,Deaths,129,Honduras,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,48.20627300544218,53.21707334495781,43.340038337265334
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,1,Number,2021,16.062939559535966,18.942912493054326,13.49395752984089
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.11484531961404389,0.13481244700581066,0.09654004450782393
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,146.05800408959297,172.24518464534748,122.69861918942746
1,Deaths,13,Malaysia,3,Both,22,All ages,1029,Total cancers,1,Number,2022,33846.42832462254,36305.002782873074,31443.757228996248
1,Deaths,13,Malaysia,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.16090231610478575,0.17184964521144055,0.14997401992071263
1,Deaths,13,Malaysia,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,99.86844378499866,107.12279874145368,92.77903922667964
1,Deaths,77,Cyprus,3,Both,22,All ages,1029,Total cancers,1,Number,2021,2706.7808975623075,2917.4538602375765,2447.2244225432723
1,Deaths,77,Cyprus,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.24432136672800558,0.26007151731538997,0.22593373501543146
1,Deaths,77,Cyprus,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,200.33690788840474,215.92944068485778,181.12636089712197
1,Deaths,101,Canada,3,Both,22,All ages,1029,Total cancers,1,Number,2023,97893.6297438671,103080.4168784818,88797.32165886764
1,Deaths,101,Canada,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.30484209489094566,0.3186518257140137,0.27803317210007156
1,Deaths,101,Canada,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,254.91549639620422,268.4219157677321,231.22866511895538
1,Deaths,27,Samoa,3,Both,22,All ages,1029,Total cancers,1,Number,2021,108.49831952445497,131.16356389594552,88.52367666112185
1,Deaths,27,Samoa,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.07315909354292242,0.08868560080714458,0.05996286908714147
1,Deaths,27,Samoa,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,50.66580943602746,61.24987154113776,41.33818617603553
1,Deaths,23,Kiribati,3,Both,22,All ages,1029,Total cancers,1,Number,2022,63.27138678923375,74.3024028378184,52.269295303677744
1,Deaths,23,Kiribati,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.09168307573085109,0.10781470871678439,0.07574470100424217
1,Deaths,23,Kiribati,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,50.28035807578433,59.04646017988645,41.5372416759645
1,Deaths,127,El Salvador,3,Both,22,All ages,1029,Total cancers,1,Number,2022,7596.204003459279,8436.521776709455,6916.584662344924
1,Deaths,127,El Salvador,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.15761271681550199,0.17458209786696233,0.14546566391765522
1,Deaths,127,El Salvador,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,122.80501951837904,136.39012603982502,111.81786509064004
1,Deaths,107,Barbados,3,Both,22,All ages,1029,Total cancers,1,Number,2021,786.8287796855927,832.2852995035222,740.8180943733832
1,Deaths,107,Barbados,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.22638523123345722,0.23635758536783508,0.21366509012027124
1,Deaths,107,Barbados,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,261.46888893303407,276.574418926873,246.1792057411736
1,Deaths,86,Italy,3,Both,22,All ages,1029,Total cancers,1,Number,2021,182810.69423175493,193707.58843537883,163815.6750854279
1,Deaths,86,Italy,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.2586195275654292,0.2739504290188311,0.2317488074161068
1,Deaths,86,Italy,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,308.4693634819122,326.8564607633236,276.4177294677331
1,Deaths,374,Niue,3,Both,22,All ages,1029,Total cancers,1,Number,2023,2.4896775897403125,2.9227650890366292,2.1270250655944065
1,Deaths,374,Niue,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.1318479668216623,0.15479417322314695,0.11454870083555406
1,Deaths,374,Niue,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,148.13009965874502,173.89781138820297,126.55310721418041
1,Deaths,202,Cameroon,3,Both,22,All ages,1029,Total cancers,1,Number,2022,16679.741989937873,19229.84411601713,14295.22834563145
1,Deaths,202,Cameroon,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.06389435120135502,0.07309157644140091,0.055738440171252256
1,Deaths,202,Cameroon,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,50.663475442589835,58.40922094145016,43.420692638532294
1,Deaths,34,Azerbaijan,3,Both,22,All ages,1029,Total cancers,1,Number,2023,10854.581762952455,12397.418176230507,9586.362578250151
1,Deaths,34,Azerbaijan,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.15599466006822782,0.17730505939276006,0.1386923361057912
1,Deaths,34,Azerbaijan,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,103.15913242556634,117.82184991612453,91.10630591631512
1,Deaths,170,Congo,3,Both,22,All ages,1029,Total cancers,1,Number,2020,2990.9774656346654,3503.0382419877787,2544.115779135029
1,Deaths,170,Congo,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.07006993191037546,0.08113595797865478,0.06006011600969558
1,Deaths,170,Congo,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,52.32371873963722,61.28163445359435,44.50638628943581
1,Deaths,201,Burkina Faso,3,Both,22,All ages,1029,Total cancers,1,Number,2021,7398.105863895594,8497.657023149117,6366.0901414649325
1,Deaths,201,Burkina Faso,3,Both,22,All ages,1029,Total cancers,2,Percent,2021,0.04855206641447083,0.05465729986677639,0.0421237452408453
1,Deaths,201,Burkina Faso,3,Both,22,All ages,1029,Total cancers,3,Rate,2021,32.26502695771625,37.060450062951716,27.764143121015003
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,1,Number,2022,14.287857043334437,17.320956123039355,12.043700902755472
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.12515427855993522,0.14802903357543956,0.10529721588051014
1,Deaths,369,Nauru,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,117.63527767229263,142.6074936852682,99.15861389155121
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,1,Number,2023,1700.2954579705813,1866.9447956930376,1519.9686759459173
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.2433674933232734,0.2645547797470533,0.21599329052034857
1,Deaths,50,Montenegro,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,259.96222457149815,285.4416389606919,232.3916331279947
1,Deaths,187,Somalia,3,Both,22,All ages,1029,Total cancers,1,Number,2020,6406.1897452309895,7376.911992873907,5394.012156016506
1,Deaths,187,Somalia,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.037791578191810234,0.04309831138877723,0.03181861524386704
1,Deaths,187,Somalia,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,32.720357678673025,37.678434228492165,27.550543160130264
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,1,Number,2022,37205.06977922406,39938.90577373411,34261.828366658614
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.17303170705100623,0.18470854448083765,0.16124883492503264
1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,1029,Total cancers,3,Rate,2022,140.4123495642292,150.729877191251,129.30452354682365
1,Deaths,47,Czechia,3,Both,22,All ages,1029,Total cancers,1,Number,2022,29848.385635193146,30838.64338648381,28212.26740769655
1,Deaths,47,Czechia,3,Both,22,All ages,1029,Total cancers,2,Percent,2022,0.2475467418480743,0.2557471464931908,0.23399190661056532
1,Deaths,47,Czechia,3,Both,22,All ages,1029,Total cancers,3,Rate,2022,279.67490382521476,288.95347067098277,264.34472103026104
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,1,Number,2023,7009.697164056603,7588.732665791513,6183.289322110823
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.16350970682324098,0.17466370047466706,0.1446125765431244
1,Deaths,136,Paraguay,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,110.88615406175565,120.04589639439665,97.81323733865838
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,1,Number,2020,14.924495948451831,17.45762965689602,12.670635863121442
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.11917833041524672,0.1398133261943317,0.10006540047286915
1,Deaths,416,Tuvalu,3,Both,22,All ages,1029,Total cancers,3,Rate,2020,135.78234642000746,158.8286750810332,115.27683575180266
1,Deaths,17,Sri Lanka,3,Both,22,All ages,1029,Total cancers,1,Number,2023,26148.669800526844,28334.821658138117,23645.00763638346
1,Deaths,17,Sri Lanka,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.14406958158041522,0.15567720713989058,0.13029734958748188
1,Deaths,17,Sri Lanka,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,115.42076979175327,125.07048934582718,104.36955317200412
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,1,Number,2023,2527.5656066580627,2688.8417676859895,2370.125651572257
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,2,Percent,2023,0.18241810111352547,0.19217817042276278,0.1731479518226491
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,3,Rate,2023,182.22242244848016,193.8494728673839,170.8719396240807
1,Deaths,85,Israel,3,Both,22,All ages,1029,Total cancers,1,Number,2020,13563.291680745724,14251.556627669108,12371.41750015052
1,Deaths,85,Israel,3,Both,22,All ages,1029,Total cancers,2,Percent,2020,0.2774010502197725,0.2908255179184986,0.2530680868237436
