@relation 'IHME_clean-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.Remove-R3,5,6,7,8,9,10,11-weka.filters.unsupervised.attribute.Remove-R3,5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute measure_id numeric
@attribute measure_name {Deaths,'DALYs (Disability-Adjusted Life Years)'}
@attribute location_name {Croatia,Jamaica,Panama,'Lao Peoples Democratic Republic',Guam,Chile,Cameroon,Tonga,Germany,Colombia,Morocco,Mozambique,Fiji,Mauritania,Czechia,Afghanistan,'Saint Lucia',Ghana,Romania,Vanuatu,'Equatorial Guinea',Singapore,Malaysia,'Venezuela (Bolivarian Republic of)','Cabo Verde',Niger,'Northern Mariana Islands',Indonesia,Luxembourg,Hungary,Kiribati,'Costa Rica','Bolivia (Plurinational State of)','Saint Vincent and the Grenadines',Georgia,Bangladesh,Türkiye,Uruguay,Serbia,'United States Virgin Islands',Rwanda,Pakistan,Palestine,Oman,'Puerto Rico',Maldives,Bulgaria,France,Brazil,'North Macedonia',Malta,Slovakia,Monaco,Suriname,'South Sudan','El Salvador','Russian Federation',Uzbekistan,'United Republic of Tanzania',Algeria,Kazakhstan,Bhutan,Chad,'Marshall Islands',Tokelau,Netherlands,'Sri Lanka',Turkmenistan,Ecuador,Belarus,'Saint Kitts and Nevis',Palau,Austria,Australia,India,'American Samoa',Montenegro,Ukraine,Israel,Sweden,'United Arab Emirates',Gabon,'Trinidad and Tobago',Iraq,Kuwait,Nauru,Eritrea,Haiti,Mauritius,Kyrgyzstan,Portugal,'South Africa',Paraguay,Argentina,Cuba,Uganda,Myanmar,Estonia,Bahrain,Nicaragua,Tuvalu,Thailand,Guatemala,Slovenia,'Côte dIvoire',Switzerland,Yemen,Nigeria,Japan,Armenia,Jordan,Poland,China,'Burkina Faso',Timor-Leste,Qatar,Canada,Eswatini,'San Marino',Seychelles,Peru,Egypt,Lebanon,Zambia,Spain,Belgium,Bermuda,Italy,'United Kingdom',Nepal,'Solomon Islands',Norway,'New Zealand',Niue,Latvia,'United States of America',Philippines,'Republic of Moldova','Brunei Darussalam',Sudan,Guinea,Albania,Dominica,Libya,'Republic of Korea',Gambia,Cyprus,Mongolia,Ethiopia,Azerbaijan,Comoros,'Democratic Republic of the Congo',Botswana,Cambodia,'Sao Tome and Principe',Burundi,'Democratic Peoples Republic of Korea',Somalia,Angola,'Bosnia and Herzegovina','Saudi Arabia',Honduras,Zimbabwe,Djibouti,'Iran (Islamic Republic of)',Tajikistan,Madagascar,'Antigua and Barbuda','Dominican Republic',Kenya,'Micronesia (Federated States of)',Lithuania,'Taiwan (Province of China)',Greece,Bahamas,'Central African Republic',Belize,Grenada,Lesotho,Mexico,Senegal,Congo,'Papua New Guinea',Andorra,Denmark,Benin,'Syrian Arab Republic',Guinea-Bissau,'Cook Islands',Iceland,Togo,Namibia,Barbados,Finland,Malawi,Samoa,Liberia,Greenland,'Viet Nam','Sierra Leone',Guyana,Tunisia,Ireland,Mali}
@attribute metric_name {Number,Percent,Rate}
@attribute val numeric
@attribute year numeric
@attribute upper numeric
@attribute lower numeric

@data
0,Deaths,'Saint Lucia',Rate,0.009953,2022,0.009921,0.009547
0,Deaths,Finland,Number,0.998992,2022,0.963807,0.947034
0,Deaths,Finland,Percent,0.000015,2022,0.000014,0.000014
0,Deaths,Finland,Rate,0.01801,2022,0.017375,0.017073
0,Deaths,'Saint Vincent and the Grenadines',Number,0.01332,2023,0.013441,0.012626
0,Deaths,'Saint Vincent and the Grenadines',Percent,0.000012,2023,0.000011,0.000012
0,Deaths,'Saint Vincent and the Grenadines',Rate,0.011474,2023,0.011578,0.010875
0,Deaths,Ethiopia,Percent,0.000005,2021,0.000006,0.000005
0,Deaths,Ethiopia,Rate,0.005181,2021,0.005355,0.004869
0,Deaths,Oman,Number,0.105689,2023,0.110605,0.093658
0,Deaths,Oman,Percent,0.000008,2023,0.000008,0.000007
0,Deaths,Oman,Rate,0.002057,2023,0.002153,0.001823
0,Deaths,Colombia,Percent,0.00001,2022,0.00001,0.000011
0,Deaths,Colombia,Rate,0.006454,2022,0.006123,0.006432
0,Deaths,Nicaragua,Number,0.30474,2022,0.31246,0.292817
0,Deaths,Nicaragua,Percent,0.000008,2022,0.000008,0.000008
0,Deaths,Nicaragua,Rate,0.004525,2022,0.004639,0.004348
0,Deaths,Monaco,Number,0.017338,2023,0.018973,0.014631
0,Deaths,Monaco,Percent,0.000031,2023,0.000033,0.000027
0,Deaths,Monaco,Rate,0.044578,2023,0.048783,0.037617
0,Deaths,Belarus,Percent,0.000009,2021,0.000009,0.000009
0,Deaths,Belarus,Rate,0.014065,2021,0.013451,0.013908
0,Deaths,Bahamas,Number,0.046972,2022,0.045372,0.046572
0,Deaths,Bahamas,Percent,0.000013,2022,0.000012,0.000013
0,Deaths,Bahamas,Rate,0.011465,2022,0.011074,0.011367
0,Deaths,Uruguay,Number,0.689183,2023,0.659187,0.667658
0,Deaths,Uruguay,Percent,0.000019,2023,0.000018,0.000018
0,Deaths,Uruguay,Rate,0.020255,2023,0.019373,0.019622
0,Deaths,Argentina,Percent,0.000013,2022,0.000012,0.000013
0,Deaths,Argentina,Rate,0.012143,2022,0.011499,0.012066
0,Deaths,Rwanda,Number,0.850962,2023,0.889413,0.761884
0,Deaths,Rwanda,Percent,0.000007,2023,0.000008,0.000007
0,Deaths,Rwanda,Rate,0.006105,2023,0.006381,0.005466
0,Deaths,Mali,Number,0.869822,2022,0.900151,0.787897
0,Deaths,Mali,Percent,0.000003,2022,0.000003,0.000003
0,Deaths,Mali,Rate,0.003697,2022,0.003826,0.003349
0,Deaths,Iceland,Number,0.04542,2020,0.044015,0.043173
0,Deaths,Iceland,Percent,0.000019,2020,0.000018,0.000018
0,Deaths,Iceland,Rate,0.012497,2020,0.01211,0.011879
0,Deaths,'Antigua and Barbuda',Number,0.007893,2021,0.007734,0.007742
0,Deaths,'Antigua and Barbuda',Percent,0.000011,2021,0.00001,0.000011
0,Deaths,'Antigua and Barbuda',Rate,0.008725,2021,0.008549,0.008558
0,Deaths,'Lao Peoples Democratic Republic',Number,0.390838,2022,0.405515,0.35759
0,Deaths,'Lao Peoples Democratic Republic',Percent,0.000005,2022,0.000006,0.000005
0,Deaths,'Lao Peoples Democratic Republic',Rate,0.005255,2022,0.005452,0.004808
0,Deaths,Burundi,Number,0.408888,2019,0.426224,0.37105
0,Deaths,Burundi,Percent,0.000003,2019,0.000003,0.000003
0,Deaths,Burundi,Rate,0.00329,2019,0.00343,0.002986
0,Deaths,Guam,Number,0.013163,2023,0.012881,0.0128
0,Deaths,Guam,Percent,0.00001,2023,0.000009,0.00001
0,Deaths,Guam,Rate,0.008351,2023,0.008172,0.008121
0,Deaths,Iraq,Percent,0.000008,2021,0.000008,0.000007
0,Deaths,Iraq,Rate,0.005207,2021,0.00528,0.004865
0,Deaths,Turkmenistan,Number,0.257787,2021,0.255127,0.248508
0,Deaths,Turkmenistan,Percent,0.000005,2021,0.000005,0.000005
0,Deaths,Turkmenistan,Rate,0.004705,2021,0.004657,0.004536
0,Deaths,'Cook Islands',Number,0.002031,2020,0.002111,0.001879
0,Deaths,'Cook Islands',Percent,0.000012,2020,0.000013,0.000011
0,Deaths,'Cook Islands',Rate,0.012805,2020,0.013312,0.011845
0,Deaths,Spain,Percent,0.000017,2021,0.000016,0.000016
0,Deaths,Spain,Rate,0.016758,2021,0.016155,0.01596
0,Deaths,Bangladesh,Percent,0.000006,2021,0.000006,0.000006
0,Deaths,Bangladesh,Rate,0.005482,2021,0.005702,0.005085
0,Deaths,'Cook Islands',Number,0.00226,2021,0.00235,0.002056
0,Deaths,'Cook Islands',Percent,0.000012,2021,0.000013,0.000012
0,Deaths,'Cook Islands',Rate,0.014646,2021,0.015231,0.013325
0,Deaths,'Saint Vincent and the Grenadines',Number,0.012545,2022,0.012568,0.012091
0,Deaths,'Saint Vincent and the Grenadines',Percent,0.000011,2022,0.000011,0.000011
0,Deaths,'Saint Vincent and the Grenadines',Rate,0.010805,2022,0.010825,0.010414
0,Deaths,Suriname,Number,0.047208,2023,0.046765,0.044882
0,Deaths,Suriname,Percent,0.000009,2023,0.000009,0.000009
0,Deaths,Suriname,Rate,0.007949,2023,0.007874,0.007557
0,Deaths,Zambia,Number,0.763272,2021,0.789558,0.701442
0,Deaths,Zambia,Percent,0.000003,2021,0.000003,0.000003
0,Deaths,Zambia,Rate,0.003874,2021,0.004008,0.003561
0,Deaths,Israel,Number,0.910749,2021,0.874996,0.865341
0,Deaths,Israel,Percent,0.000017,2021,0.000016,0.000016
0,Deaths,Israel,Rate,0.009415,2021,0.009045,0.008945
0,Deaths,Grenada,Number,0.013338,2021,0.013058,0.013077
0,Deaths,Grenada,Percent,0.000009,2021,0.000009,0.00001
0,Deaths,Grenada,Rate,0.011702,2021,0.011456,0.011473
0,Deaths,Kenya,Percent,0.000005,2021,0.000005,0.000005
0,Deaths,Kenya,Rate,0.004412,2021,0.004516,0.004146
0,Deaths,'San Marino',Number,0.004649,2020,0.004782,0.004306
0,Deaths,'San Marino',Percent,0.000014,2020,0.000014,0.000013
0,Deaths,'San Marino',Rate,0.013372,2020,0.013754,0.012384
0,Deaths,Chad,Number,0.534543,2023,0.582822,0.467036
0,Deaths,Chad,Percent,0.000002,2023,0.000002,0.000001
0,Deaths,Chad,Rate,0.00277,2023,0.003021,0.002421
0,Deaths,Madagascar,Percent,0.000005,2022,0.000005,0.000005
0,Deaths,Madagascar,Rate,0.004883,2022,0.005026,0.004486
0,Deaths,Myanmar,Percent,0.000005,2023,0.000005,0.000005
0,Deaths,Myanmar,Rate,0.006379,2023,0.00675,0.005786
0,Deaths,'Papua New Guinea',Number,0.37412,2021,0.392341,0.33147
0,Deaths,'Papua New Guinea',Percent,0.000004,2021,0.000005,0.000004
0,Deaths,'Papua New Guinea',Rate,0.003562,2021,0.003736,0.003156
0,Deaths,Hungary,Percent,0.000015,2023,0.000014,0.000015
0,Deaths,Hungary,Rate,0.021559,2023,0.020383,0.021542
0,Deaths,Panama,Number,0.266378,2023,0.258267,0.257743
0,Deaths,Panama,Percent,0.000011,2023,0.00001,0.000011
0,Deaths,Panama,Rate,0.00634,2023,0.006147,0.006135
0,Deaths,Seychelles,Number,0.009486,2020,0.009473,0.009181
0,Deaths,Seychelles,Percent,0.000013,2020,0.000012,0.000012
0,Deaths,Seychelles,Rate,0.009113,2020,0.0091,0.00882
0,Deaths,Guinea,Number,0.401571,2021,0.424943,0.361097
0,Deaths,Guinea,Percent,0.000002,2021,0.000002,0.000002
0,Deaths,Guinea,Rate,0.002983,2021,0.003156,0.002682
0,Deaths,Panama,Number,0.252782,2022,0.242603,0.248304
0,Deaths,Panama,Percent,0.00001,2022,0.000009,0.00001
0,Deaths,Panama,Rate,0.006253,2022,0.006001,0.006142
0,Deaths,'Burkina Faso',Number,0.584533,2022,0.613152,0.519227
0,Deaths,'Burkina Faso',Percent,0.000003,2022,0.000003,0.000003
0,Deaths,'Burkina Faso',Rate,0.002477,2022,0.002598,0.0022
0,Deaths,Angola,Percent,0.000003,2020,0.000003,0.000003
0,Deaths,Angola,Rate,0.002993,2020,0.003158,0.002703
0,Deaths,Fiji,Number,0.062291,2022,0.063892,0.058587
0,Deaths,Fiji,Percent,0.000006,2022,0.000006,0.000006
0,Deaths,Fiji,Rate,0.006667,2022,0.006839,0.006271
0,Deaths,'Costa Rica',Number,0.422605,2022,0.403836,0.417026
0,Deaths,'Costa Rica',Percent,0.000013,2022,0.000013,0.000014
0,Deaths,'Costa Rica',Rate,0.008172,2022,0.007809,0.008064
0,Deaths,Mauritania,Number,0.197102,2022,0.215116,0.169277
0,Deaths,Mauritania,Percent,0.000006,2022,0.000006,0.000005
0,Deaths,Mauritania,Rate,0.004375,2022,0.004775,0.003757
0,Deaths,'Sierra Leone',Number,0.273461,2022,0.292366,0.242791
0,Deaths,'Sierra Leone',Percent,0.000002,2022,0.000002,0.000002
0,Deaths,'Sierra Leone',Rate,0.003447,2022,0.003685,0.00306
0,Deaths,Niger,Number,0.488137,2021,0.547874,0.434016
0,Deaths,Niger,Percent,0.000001,2021,0.000001,0.000001
0,Deaths,Niger,Rate,0.001972,2021,0.002214,0.001754
0,Deaths,Togo,Number,0.281901,2022,0.300651,0.25154
0,Deaths,Togo,Percent,0.000003,2022,0.000004,0.000003
0,Deaths,Togo,Rate,0.003355,2022,0.003578,0.002993
0,Deaths,Brazil,Percent,0.000012,2023,0.000011,0.000012
0,Deaths,Brazil,Rate,0.008968,2023,0.008557,0.008786
0,Deaths,Croatia,Number,0.887256,2022,0.84202,0.882292
0,Deaths,Croatia,Percent,0.000014,2022,0.000013,0.000014
0,Deaths,Croatia,Rate,0.022547,2022,0.021397,0.022421
0,Deaths,Tokelau,Number,0.000092,2021,0.000101,0.000081
0,Deaths,Tokelau,Percent,0.000006,2021,0.000006,0.000005
0,Deaths,Tokelau,Rate,0.005812,2021,0.00641,0.005127
0,Deaths,Benin,Number,0.301124,2021,0.324037,0.261746
0,Deaths,Benin,Percent,0.000002,2021,0.000002,0.000002
0,Deaths,Benin,Rate,0.002244,2021,0.002415,0.001951
0,Deaths,Tokelau,Number,0.000088,2020,0.000095,0.00008
0,Deaths,Tokelau,Percent,0.000006,2020,0.000007,0.000006
0,Deaths,Tokelau,Rate,0.005614,2020,0.006036,0.005089
0,Deaths,Nauru,Number,0.000986,2023,0.0011,0.000864
0,Deaths,Nauru,Percent,0.000008,2023,0.000008,0.000007
0,Deaths,Nauru,Rate,0.008,2023,0.00893,0.007011
0,Deaths,France,Percent,0.000019,2022,0.000018,0.000018
0,Deaths,France,Rate,0.019674,2022,0.018951,0.01869
0,Deaths,Barbados,Number,0.054455,2022,0.052855,0.053562
0,Deaths,Barbados,Percent,0.000014,2022,0.000013,0.000014
0,Deaths,Barbados,Rate,0.018093,2022,0.017562,0.017797
0,Deaths,'North Macedonia',Number,0.312625,2023,0.309133,0.299836
0,Deaths,'North Macedonia',Percent,0.000014,2023,0.000013,0.000013
0,Deaths,'North Macedonia',Rate,0.016878,2023,0.01669,0.016188
0,Deaths,'Solomon Islands',Number,0.051998,2022,0.054452,0.047325
0,Deaths,'Solomon Islands',Percent,0.000007,2022,0.000007,0.000006
0,Deaths,'Solomon Islands',Rate,0.00624,2022,0.006534,0.005679
0,Deaths,Armenia,Number,0.304249,2023,0.296866,0.295935
0,Deaths,Armenia,Percent,0.000011,2023,0.000011,0.000011
0,Deaths,Armenia,Rate,0.010035,2023,0.009791,0.009761
0,Deaths,'Central African Republic',Number,0.168136,2020,0.187611,0.133431
0,Deaths,'Central African Republic',Percent,0.000001,2020,0.000001,0.000001
0,Deaths,'Central African Republic',Rate,0.002758,2020,0.003077,0.002188
0,Deaths,Suriname,Number,0.045904,2022,0.045241,0.043715
0,Deaths,Suriname,Percent,0.000009,2022,0.000008,0.000008
0,Deaths,Suriname,Rate,0.007767,2022,0.007655,0.007397
0,Deaths,Ireland,Number,0.647579,2020,0.619429,0.62444
0,Deaths,Ireland,Percent,0.000019,2020,0.000018,0.000018
0,Deaths,Ireland,Rate,0.012646,2020,0.012096,0.012194
0,Deaths,Uzbekistan,Percent,0.000005,2022,0.000005,0.000005
0,Deaths,Uzbekistan,Rate,0.003686,2022,0.00355,0.003691
0,Deaths,'Venezuela (Bolivarian Republic of)',Percent,0.000011,2023,0.00001,0.000011
0,Deaths,'Venezuela (Bolivarian Republic of)',Rate,0.009911,2023,0.009752,0.009567
0,Deaths,Bahamas,Number,0.055873,2021,0.05353,0.055597
0,Deaths,Bahamas,Percent,0.000011,2021,0.000011,0.000012
0,Deaths,Bahamas,Rate,0.013728,2021,0.013152,0.01366
0,Deaths,'Côte dIvoire',Percent,0.000004,2023,0.000004,0.000003
0,Deaths,'Côte dIvoire',Rate,0.003362,2023,0.003578,0.002957
0,Deaths,Jordan,Number,0.50345,2021,0.493817,0.485777
0,Deaths,Jordan,Percent,0.000008,2021,0.000008,0.000008
0,Deaths,Jordan,Rate,0.004066,2021,0.003988,0.003924
0,Deaths,Estonia,Number,0.241897,2021,0.229372,0.239481
0,Deaths,Estonia,Percent,0.000012,2021,0.000011,0.000012
0,Deaths,Estonia,Rate,0.018134,2021,0.017195,0.017953
0,Deaths,Greenland,Number,0.012345,2021,0.012442,0.011935
0,Deaths,Greenland,Percent,0.00002,2021,0.00002,0.000019
0,Deaths,Greenland,Rate,0.021882,2021,0.022056,0.021157
0,Deaths,Bhutan,Number,0.035145,2021,0.037117,0.031649
0,Deaths,Bhutan,Percent,0.000006,2021,0.000007,0.000006
0,Deaths,Bhutan,Rate,0.004676,2021,0.004938,0.004211
0,Deaths,Philippines,Percent,0.000007,2023,0.000006,0.000007
0,Deaths,Philippines,Rate,0.00448,2023,0.004423,0.004364
0,Deaths,Guyana,Number,0.051135,2021,0.049608,0.050445
0,Deaths,Guyana,Percent,0.000006,2021,0.000005,0.000006
0,Deaths,Guyana,Rate,0.006288,2021,0.0061,0.006203
0,Deaths,Monaco,Number,0.016309,2022,0.017496,0.013836
0,Deaths,Monaco,Percent,0.000028,2022,0.00003,0.000025
0,Deaths,Monaco,Rate,0.0422,2022,0.04527,0.035801
0,Deaths,Malawi,Percent,0.000005,2022,0.000006,0.000005
0,Deaths,Malawi,Rate,0.005073,2022,0.005536,0.004445
0,Deaths,Cambodia,Number,0.625885,2021,0.653801,0.573652
0,Deaths,Cambodia,Percent,0.000005,2021,0.000006,0.000005
0,Deaths,Cambodia,Rate,0.003731,2021,0.003898,0.00342
0,Deaths,Qatar,Number,0.0348,2023,0.037675,0.031668
0,Deaths,Qatar,Percent,0.00001,2023,0.00001,0.000009
0,Deaths,Qatar,Rate,0.001121,2023,0.001213,0.00102
0,Deaths,Sudan,Percent,0.000005,2021,0.000005,0.000004
0,Deaths,Sudan,Rate,0.003929,2021,0.004413,0.003246
0,Deaths,Sweden,Percent,0.000017,2021,0.000016,0.000016
0,Deaths,Sweden,Rate,0.016029,2021,0.015489,0.015033
0,Deaths,Guinea-Bissau,Number,0.054325,2021,0.057297,0.048003
0,Deaths,Guinea-Bissau,Percent,0.000002,2021,0.000002,0.000002
0,Deaths,Guinea-Bissau,Rate,0.002617,2021,0.00276,0.002312
0,Deaths,Germany,Percent,0.000016,2022,0.000015,0.000015
0,Deaths,Germany,Rate,0.021472,2022,0.020626,0.020571
0,Deaths,Latvia,Number,0.386299,2021,0.364941,0.387807
0,Deaths,Latvia,Percent,0.00001,2021,0.000009,0.00001
0,Deaths,Latvia,Rate,0.019923,2021,0.018822,0.020001
0,Deaths,Greenland,Number,0.011552,2022,0.011626,0.011093
0,Deaths,Greenland,Percent,0.00002,2022,0.00002,0.00002
0,Deaths,Greenland,Rate,0.020425,2022,0.020556,0.019612
0,Deaths,Honduras,Number,0.329426,2021,0.333778,0.309708
0,Deaths,Honduras,Percent,0.000004,2021,0.000004,0.000004
0,Deaths,Honduras,Rate,0.0032,2021,0.003242,0.003008
0,Deaths,Tuvalu,Number,0.001065,2021,0.001153,0.000936
0,Deaths,Tuvalu,Percent,0.000007,2021,0.000007,0.000006
0,Deaths,Tuvalu,Rate,0.009697,2021,0.010495,0.008518
0,Deaths,Malaysia,Percent,0.00001,2022,0.000009,0.00001
0,Deaths,Malaysia,Rate,0.00663,2022,0.006527,0.006441
0,Deaths,Cyprus,Number,0.179719,2021,0.177786,0.169912
0,Deaths,Cyprus,Percent,0.000015,2021,0.000015,0.000015
0,Deaths,Cyprus,Rate,0.013301,2021,0.013157,0.012575
0,Deaths,Canada,Percent,0.000019,2023,0.000018,0.000018
0,Deaths,Canada,Rate,0.016924,2023,0.016356,0.016053
0,Deaths,Samoa,Number,0.007203,2021,0.007992,0.006145
0,Deaths,Samoa,Percent,0.000004,2021,0.000004,0.000003
0,Deaths,Samoa,Rate,0.003363,2021,0.003731,0.002869
0,Deaths,Kiribati,Number,0.0042,2022,0.004527,0.003628
0,Deaths,Kiribati,Percent,0.000005,2022,0.000005,0.000004
0,Deaths,Kiribati,Rate,0.003337,2022,0.003597,0.002883
0,Deaths,'El Salvador',Number,0.504358,2022,0.514113,0.480223
0,Deaths,'El Salvador',Percent,0.000009,2022,0.000009,0.000009
0,Deaths,'El Salvador',Rate,0.008153,2022,0.00831,0.007763
0,Deaths,Barbados,Number,0.052241,2021,0.050718,0.051435
0,Deaths,Barbados,Percent,0.000014,2021,0.000013,0.000014
0,Deaths,Barbados,Rate,0.017359,2021,0.016853,0.017092
0,Deaths,Italy,Percent,0.000016,2021,0.000015,0.000015
0,Deaths,Italy,Rate,0.02048,2021,0.019917,0.019191
0,Deaths,Niue,Number,0.000164,2023,0.000177,0.000147
0,Deaths,Niue,Percent,0.000008,2023,0.000008,0.000007
0,Deaths,Niue,Rate,0.009834,2023,0.010596,0.008786
0,Deaths,Cameroon,Percent,0.000003,2022,0.000003,0.000003
0,Deaths,Cameroon,Rate,0.003363,2022,0.003558,0.003014
0,Deaths,Azerbaijan,Number,0.720702,2023,0.755487,0.665587
0,Deaths,Azerbaijan,Percent,0.000009,2023,0.00001,0.000009
0,Deaths,Azerbaijan,Rate,0.006848,2023,0.007179,0.006325
0,Deaths,Congo,Number,0.198589,2020,0.213471,0.176639
0,Deaths,Congo,Percent,0.000004,2020,0.000004,0.000003
0,Deaths,Congo,Rate,0.003473,2020,0.003733,0.003089
0,Deaths,'Burkina Faso',Number,0.491205,2021,0.517839,0.442001
0,Deaths,'Burkina Faso',Percent,0.000002,2021,0.000002,0.000002
0,Deaths,'Burkina Faso',Rate,0.002141,2021,0.002257,0.001927
0,Deaths,Nauru,Number,0.000948,2022,0.001054,0.000835
0,Deaths,Nauru,Percent,0.000007,2022,0.000008,0.000006
0,Deaths,Nauru,Rate,0.007809,2022,0.008689,0.006884
0,Deaths,Montenegro,Number,0.112892,2023,0.113769,0.105532
0,Deaths,Montenegro,Percent,0.000015,2023,0.000015,0.000014
0,Deaths,Montenegro,Rate,0.017259,2023,0.017393,0.016134
0,Deaths,Somalia,Number,0.425346,2020,0.449541,0.374509
0,Deaths,Somalia,Percent,0.000001,2020,0.000001,0.000001
0,Deaths,Somalia,Rate,0.002171,2020,0.002295,0.001912
0,Deaths,'Venezuela (Bolivarian Republic of)',Percent,0.00001,2022,0.00001,0.00001
0,Deaths,'Venezuela (Bolivarian Republic of)',Rate,0.009322,2022,0.009184,0.008977
0,Deaths,Czechia,Percent,0.000015,2022,0.000014,0.000015
0,Deaths,Czechia,Rate,0.018568,2022,0.017607,0.018353
0,Deaths,Paraguay,Number,0.465416,2023,0.46245,0.429309
0,Deaths,Paraguay,Percent,0.00001,2023,0.000009,0.000009
0,Deaths,Paraguay,Rate,0.007361,2023,0.007314,0.00679
0,Deaths,Tuvalu,Number,0.00099,2020,0.001063,0.000879
0,Deaths,Tuvalu,Percent,0.000007,2020,0.000007,0.000006
0,Deaths,Tuvalu,Rate,0.009014,2020,0.009678,0.008003
0,Deaths,'Sri Lanka',Percent,0.000009,2023,0.000008,0.000008
0,Deaths,'Sri Lanka',Rate,0.007662,2023,0.00762,0.007246
0,Deaths,'Trinidad and Tobago',Number,0.16782,2023,0.163854,0.164559
0,Deaths,'Trinidad and Tobago',Percent,0.000011,2023,0.000011,0.000011
0,Deaths,'Trinidad and Tobago',Rate,0.012098,2023,0.011812,0.011863
0,Deaths,Israel,Number,0.90055,2020,0.868476,0.858956
0,Deaths,Israel,Percent,0.000017,2020,0.000017,0.000017
0,Deaths,Israel,Rate,0.00946,2020,0.009122,0.009023
0,Deaths,Guam,Number,0.012826,2022,0.012526,0.012539
0,Deaths,Guam,Percent,0.000009,2022,0.000009,0.000009
0,Deaths,Guam,Rate,0.008097,2022,0.007908,0.007916
0,Deaths,India,Percent,0.000005,2021,0.000005,0.000005
0,Deaths,India,Rate,0.004795,2021,0.004755,0.004669
0,Deaths,Indonesia,Percent,0.000006,2021,0.000006,0.000006
0,Deaths,Indonesia,Rate,0.005793,2021,0.005941,0.005422
0,Deaths,Vanuatu,Number,0.010056,2022,0.010783,0.008957
0,Deaths,Vanuatu,Percent,0.000004,2022,0.000005,0.000004
0,Deaths,Vanuatu,Rate,0.00311,2022,0.003335,0.00277
0,Deaths,'Marshall Islands',Number,0.003236,2022,0.003471,0.002894
0,Deaths,'Marshall Islands',Percent,0.000008,2022,0.000008,0.000007
0,Deaths,'Marshall Islands',Rate,0.007593,2022,0.008142,0.006789
0,Deaths,Mauritius,Number,0.104797,2022,0.100242,0.10439
0,Deaths,Mauritius,Percent,0.000007,2022,0.000006,0.000007
0,Deaths,Mauritius,Rate,0.008208,2022,0.007851,0.008176
0,Deaths,Maldives,Number,0.015945,2022,0.01602,0.014928
0,Deaths,Maldives,Percent,0.000007,2022,0.000007,0.000007
0,Deaths,Maldives,Rate,0.00301,2022,0.003024,0.002818
0,Deaths,'American Samoa',Number,0.00429,2022,0.004455,0.003856
0,Deaths,'American Samoa',Percent,0.00001,2022,0.00001,0.000009
0,Deaths,'American Samoa',Rate,0.00866,2022,0.008993,0.007784
0,Deaths,Nigeria,Percent,0.000003,2021,0.000003,0.000002
0,Deaths,Nigeria,Rate,0.002766,2021,0.002995,0.002419
0,Deaths,'United States of America',Percent,0.000014,2023,0.000013,0.000013
0,Deaths,'United States of America',Rate,0.013733,2023,0.013288,0.013138
0,Deaths,Guatemala,Number,0.733776,2022,0.70384,0.730996
0,Deaths,Guatemala,Percent,0.000007,2022,0.000006,0.000007
0,Deaths,Guatemala,Rate,0.004506,2022,0.004322,0.004489
0,Deaths,'Saudi Arabia',Number,0.856955,2023,0.953849,0.798476
0,Deaths,'Saudi Arabia',Percent,0.000008,2023,0.000008,0.000007
0,Deaths,'Saudi Arabia',Rate,0.002597,2023,0.00289,0.00242
0,Deaths,Lithuania,Number,0.537606,2021,0.504601,0.541112
0,Deaths,Lithuania,Percent,0.00001,2021,0.000009,0.00001
0,Deaths,Lithuania,Rate,0.019054,2021,0.017884,0.019179
0,Deaths,Japan,Percent,0.00002,2023,0.00002,0.000018
0,Deaths,Japan,Rate,0.027333,2023,0.027401,0.023882
0,Deaths,Haiti,Number,0.671546,2021,0.713561,0.606917
0,Deaths,Haiti,Percent,0.000004,2021,0.000005,0.000004
0,Deaths,Haiti,Rate,0.005167,2021,0.00549,0.00467
0,Deaths,Chile,Percent,0.000015,2022,0.000014,0.000014
0,Deaths,Chile,Rate,0.011145,2022,0.010606,0.010839
0,Deaths,Hungary,Percent,0.000014,2022,0.000013,0.000014
0,Deaths,Hungary,Rate,0.021767,2022,0.020543,0.021827
0,Deaths,Tonga,Number,0.008607,2022,0.009019,0.007789
0,Deaths,Tonga,Percent,0.00001,2022,0.000011,0.000009
0,Deaths,Tonga,Rate,0.008259,2022,0.008654,0.007474
0,Deaths,'Northern Mariana Islands',Number,0.005,2023,0.005194,0.004618
0,Deaths,'Northern Mariana Islands',Percent,0.000012,2023,0.000013,0.000012
0,Deaths,'Northern Mariana Islands',Rate,0.010554,2023,0.010963,0.009747
0,Deaths,Switzerland,Percent,0.000017,2021,0.000016,0.000016
0,Deaths,Switzerland,Rate,0.014449,2021,0.014008,0.013634
0,Deaths,Poland,Percent,0.000018,2023,0.000017,0.000018
0,Deaths,Poland,Rate,0.019662,2023,0.018703,0.019448
0,Deaths,Niue,Number,0.000157,2022,0.000169,0.000142
0,Deaths,Niue,Percent,0.000007,2022,0.000008,0.000007
0,Deaths,Niue,Rate,0.009471,2022,0.010163,0.008555
0,Deaths,Türkiye,Percent,0.000013,2023,0.000013,0.000012
0,Deaths,Türkiye,Rate,0.009489,2023,0.009732,0.008514
0,Deaths,Cameroon,Percent,0.000002,2021,0.000002,0.000002
0,Deaths,Cameroon,Rate,0.00319,2021,0.00335,0.002876
